transaction_id,customer_id,timestamp,satisfaction,total_spent,sim_date,day_of_week,item_id,item_name,quantity,price_per_unit,item_total
4,4,00:50:11,6,44.98,2026-03-12,3,12,Campfire Chili,1,19.99,19.99
4,4,00:50:11,6,44.98,2026-03-12,3,29,Leather Wallet,1,24.99,24.99
5,5,01:02:00,6,16.98,2026-03-12,3,2,Laptop,1,3.99,3.99
5,5,01:02:00,6,16.98,2026-03-12,3,15,Cornbread Mix,1,12.99,12.99
6,6,01:14:54,8,81.46,2026-03-12,3,7,T-shirt,1,6.49,6.49
6,6,01:14:54,8,81.46,2026-03-12,3,23,Red Bandana,1,19.99,19.99
6,6,01:14:54,8,81.46,2026-03-12,3,24,Flannel Shirt,1,39.99,39.99
6,6,01:14:54,8,81.46,2026-03-12,3,30,Leather Journal,1,14.99,14.99
7,7,01:27:04,8,40.47,2026-03-12,3,6,1984,1,7.99,7.99
7,7,01:27:04,8,40.47,2026-03-12,3,8,Jeans,1,2.49,2.49
7,7,01:27:04,8,40.47,2026-03-12,3,22,Cowboy Boots,1,29.99,29.99
8,8,01:38:48,6,27.98,2026-03-12,3,15,Cornbread Mix,1,12.99,12.99
8,8,01:38:48,6,27.98,2026-03-12,3,30,Leather Journal,1,14.99,14.99
9,9,01:52:05,8,34.95,2026-03-12,3,4,Microwave,1,5.99,5.99
9,9,01:52:05,8,34.95,2026-03-12,3,7,T-shirt,1,6.49,6.49
9,9,01:52:05,8,34.95,2026-03-12,3,9,Building Blocks,1,4.99,4.99
9,9,01:52:05,8,34.95,2026-03-12,3,13,Smoky BBQ Sauce,1,9.99,9.99
9,9,01:52:05,8,34.95,2026-03-12,3,27,Bull Rope Rosin,1,7.49,7.49
10,10,02:02:09,8,45.45,2026-03-12,3,6,1984,1,7.99,7.99
10,10,02:02:09,8,45.45,2026-03-12,3,7,T-shirt,1,6.49,6.49
10,10,02:02:09,8,45.45,2026-03-12,3,10,Action Figure,1,8.99,8.99
10,10,02:02:09,8,45.45,2026-03-12,3,14,Trail Beef Jerky,1,6.99,6.99
10,10,02:02:09,8,45.45,2026-03-12,3,30,Leather Journal,1,14.99,14.99
11,11,02:10:42,8,45.940000000000005,2026-03-12,3,2,Laptop,1,3.99,3.99
11,11,02:10:42,8,45.940000000000005,2026-03-12,3,5,The Great Gatsby,1,3.49,3.49
11,11,02:10:42,8,45.940000000000005,2026-03-12,3,6,1984,1,7.99,7.99
11,11,02:10:42,8,45.940000000000005,2026-03-12,3,7,T-shirt,1,6.49,6.49
11,11,02:10:42,8,45.940000000000005,2026-03-12,3,10,Action Figure,1,8.99,8.99
11,11,02:10:42,8,45.940000000000005,2026-03-12,3,30,Leather Journal,1,14.99,14.99
12,12,02:18:14,8,31.47,2026-03-12,3,8,Jeans,1,2.49,2.49
12,12,02:18:14,8,31.47,2026-03-12,3,10,Action Figure,1,8.99,8.99
12,12,02:18:14,8,31.47,2026-03-12,3,23,Red Bandana,1,19.99,19.99
13,13,02:25:39,6,27.98,2026-03-12,3,11,Chuckwagon Beans,1,14.99,14.99
13,13,02:25:39,6,27.98,2026-03-12,3,15,Cornbread Mix,1,12.99,12.99
14,14,02:35:02,8,141.44,2026-03-12,3,1,Smartphone,1,2.99,2.99
14,14,02:35:02,8,141.44,2026-03-12,3,12,Campfire Chili,1,19.99,19.99
14,14,02:35:02,8,141.44,2026-03-12,3,14,Trail Beef Jerky,1,6.99,6.99
14,14,02:35:02,8,141.44,2026-03-12,3,15,Cornbread Mix,1,12.99,12.99
14,14,02:35:02,8,141.44,2026-03-12,3,17,Lasso Rope,1,8.49,8.49
14,14,02:35:02,8,141.44,2026-03-12,3,20,Work Gloves,1,89.99,89.99
15,15,02:42:30,8,92.97,2026-03-12,3,22,Cowboy Boots,1,29.99,29.99
15,15,02:42:30,8,92.97,2026-03-12,3,24,Flannel Shirt,1,39.99,39.99
15,15,02:42:30,8,92.97,2026-03-12,3,25,Riding Spurs,1,22.99,22.99
16,16,02:52:41,8,114.94,2026-03-12,3,1,Smartphone,1,2.99,2.99
16,16,02:52:41,8,114.94,2026-03-12,3,7,T-shirt,1,6.49,6.49
16,16,02:52:41,8,114.94,2026-03-12,3,8,Jeans,1,2.49,2.49
16,16,02:52:41,8,114.94,2026-03-12,3,23,Red Bandana,1,19.99,19.99
16,16,02:52:41,8,114.94,2026-03-12,3,25,Riding Spurs,1,22.99,22.99
16,16,02:52:41,8,114.94,2026-03-12,3,28,Leather Saddlebag,1,59.99,59.99
1,1,00:14:13,8,57.95,2026-03-13,4,2,Laptop,1,3.99,3.99
1,1,00:14:13,8,57.95,2026-03-13,4,3,Refrigerator,1,4.49,4.49
1,1,00:14:13,8,57.95,2026-03-13,4,16,Campfire Coffee,1,5.99,5.99
1,1,00:14:13,8,57.95,2026-03-13,4,17,Lasso Rope,1,8.49,8.49
1,1,00:14:13,8,57.95,2026-03-13,4,19,Saddle Oil,1,34.99,34.99
2,2,00:25:21,8,77.94,2026-03-13,4,2,Laptop,1,3.99,3.99
2,2,00:25:21,8,77.94,2026-03-13,4,7,T-shirt,1,6.49,6.49
2,2,00:25:21,8,77.94,2026-03-13,4,12,Campfire Chili,1,19.99,19.99
2,2,00:25:21,8,77.94,2026-03-13,4,17,Lasso Rope,1,8.49,8.49
2,2,00:25:21,8,77.94,2026-03-13,4,23,Red Bandana,1,19.99,19.99
2,2,00:25:21,8,77.94,2026-03-13,4,26,Rodeo Rope,1,18.99,18.99
3,3,00:36:51,8,85.93999999999998,2026-03-13,4,2,Laptop,1,3.99,3.99
3,3,00:36:51,8,85.93999999999998,2026-03-13,4,11,Chuckwagon Beans,1,14.99,14.99
3,3,00:36:51,8,85.93999999999998,2026-03-13,4,14,Trail Beef Jerky,1,6.99,6.99
3,3,00:36:51,8,85.93999999999998,2026-03-13,4,23,Red Bandana,1,19.99,19.99
3,3,00:36:51,8,85.93999999999998,2026-03-13,4,29,Leather Wallet,1,24.99,24.99
3,3,00:36:51,8,85.93999999999998,2026-03-13,4,30,Leather Journal,1,14.99,14.99
4,4,00:47:33,8,88.44,2026-03-13,4,2,Laptop,1,3.99,3.99
4,4,00:47:33,8,88.44,2026-03-13,4,8,Jeans,1,2.49,2.49
4,4,00:47:33,8,88.44,2026-03-13,4,9,Building Blocks,1,4.99,4.99
4,4,00:47:33,8,88.44,2026-03-13,4,13,Smoky BBQ Sauce,1,9.99,9.99
4,4,00:47:33,8,88.44,2026-03-13,4,14,Trail Beef Jerky,1,6.99,6.99
4,4,00:47:33,8,88.44,2026-03-13,4,28,Leather Saddlebag,1,59.99,59.99
5,5,00:57:47,6,28.979999999999997,2026-03-13,4,16,Campfire Coffee,1,5.99,5.99
5,5,00:57:47,6,28.979999999999997,2026-03-13,4,25,Riding Spurs,1,22.99,22.99
6,6,01:09:51,8,42.47,2026-03-13,4,3,Refrigerator,1,4.49,4.49
6,6,01:09:51,8,42.47,2026-03-13,4,6,1984,1,7.99,7.99
6,6,01:09:51,8,42.47,2026-03-13,4,22,Cowboy Boots,1,29.99,29.99
7,7,01:19:56,6,67.48,2026-03-13,4,27,Bull Rope Rosin,1,7.49,7.49
7,7,01:19:56,6,67.48,2026-03-13,4,28,Leather Saddlebag,1,59.99,59.99
8,8,01:33:25,8,69.44,2026-03-13,4,2,Laptop,1,3.99,3.99
8,8,01:33:25,8,69.44,2026-03-13,4,6,1984,1,7.99,7.99
8,8,01:33:25,8,69.44,2026-03-13,4,7,T-shirt,1,6.49,6.49
8,8,01:33:25,8,69.44,2026-03-13,4,11,Chuckwagon Beans,1,14.99,14.99
8,8,01:33:25,8,69.44,2026-03-13,4,16,Campfire Coffee,1,5.99,5.99
8,8,01:33:25,8,69.44,2026-03-13,4,22,Cowboy Boots,1,29.99,29.99
9,9,01:43:04,6,47.980000000000004,2026-03-13,4,15,Cornbread Mix,1,12.99,12.99
9,9,01:43:04,6,47.980000000000004,2026-03-13,4,19,Saddle Oil,1,34.99,34.99
10,10,01:54:25,8,178.95000000000002,2026-03-13,4,20,Work Gloves,1,89.99,89.99
10,10,01:54:25,8,178.95000000000002,2026-03-13,4,21,Cowboy Hat,1,4.99,4.99
10,10,01:54:25,8,178.95000000000002,2026-03-13,4,24,Flannel Shirt,1,39.99,39.99
10,10,01:54:25,8,178.95000000000002,2026-03-13,4,26,Rodeo Rope,1,18.99,18.99
10,10,01:54:25,8,178.95000000000002,2026-03-13,4,29,Leather Wallet,1,24.99,24.99
11,11,02:02:37,8,104.45,2026-03-13,4,4,Microwave,1,5.99,5.99
11,11,02:02:37,8,104.45,2026-03-13,4,16,Campfire Coffee,1,5.99,5.99
11,11,02:02:37,8,104.45,2026-03-13,4,18,Horse Feed Sack,1,24.99,24.99
11,11,02:02:37,8,104.45,2026-03-13,4,27,Bull Rope Rosin,1,7.49,7.49
11,11,02:02:37,8,104.45,2026-03-13,4,28,Leather Saddlebag,1,59.99,59.99
12,12,02:09:37,8,39.47,2026-03-13,4,3,Refrigerator,1,4.49,4.49
12,12,02:09:37,8,39.47,2026-03-13,4,11,Chuckwagon Beans,1,14.99,14.99
12,12,02:09:37,8,39.47,2026-03-13,4,12,Campfire Chili,1,19.99,19.99
13,13,02:17:09,8,56.46,2026-03-13,4,13,Smoky BBQ Sauce,1,9.99,9.99
13,13,02:17:09,8,56.46,2026-03-13,4,23,Red Bandana,1,19.99,19.99
13,13,02:17:09,8,56.46,2026-03-13,4,26,Rodeo Rope,1,18.99,18.99
13,13,02:17:09,8,56.46,2026-03-13,4,27,Bull Rope Rosin,1,7.49,7.49
14,14,02:25:21,8,64.46,2026-03-13,4,12,Campfire Chili,1,19.99,19.99
14,14,02:25:21,8,64.46,2026-03-13,4,15,Cornbread Mix,1,12.99,12.99
14,14,02:25:21,8,64.46,2026-03-13,4,17,Lasso Rope,1,8.49,8.49
14,14,02:25:21,8,64.46,2026-03-13,4,25,Riding Spurs,1,22.99,22.99
15,15,02:32:59,6,10.98,2026-03-13,4,16,Campfire Coffee,1,5.99,5.99
15,15,02:32:59,6,10.98,2026-03-13,4,21,Cowboy Hat,1,4.99,4.99
16,16,02:41:31,8,98.96,2026-03-13,4,12,Campfire Chili,1,19.99,19.99
16,16,02:41:31,8,98.96,2026-03-13,4,18,Horse Feed Sack,1,24.99,24.99
16,16,02:41:31,8,98.96,2026-03-13,4,19,Saddle Oil,1,34.99,34.99
16,16,02:41:31,8,98.96,2026-03-13,4,26,Rodeo Rope,1,18.99,18.99
17,17,02:49:17,8,155.93,2026-03-13,4,5,The Great Gatsby,1,3.49,3.49
17,17,02:49:17,8,155.93,2026-03-13,4,11,Chuckwagon Beans,1,14.99,14.99
17,17,02:49:17,8,155.93,2026-03-13,4,17,Lasso Rope,1,8.49,8.49
17,17,02:49:17,8,155.93,2026-03-13,4,20,Work Gloves,1,89.99,89.99
17,17,02:49:17,8,155.93,2026-03-13,4,21,Cowboy Hat,1,4.99,4.99
17,17,02:49:17,8,155.93,2026-03-13,4,26,Rodeo Rope,1,18.99,18.99
17,17,02:49:17,8,155.93,2026-03-13,4,30,Leather Journal,1,14.99,14.99
18,18,02:56:07,8,118.96999999999998,2026-03-13,4,4,Microwave,1,5.99,5.99
18,18,02:56:07,8,118.96999999999998,2026-03-13,4,20,Work Gloves,1,89.99,89.99
18,18,02:56:07,8,118.96999999999998,2026-03-13,4,25,Riding Spurs,1,22.99,22.99
1,1,00:13:14,8,52.959999999999994,2026-03-14,5,3,Refrigerator,1,4.49,4.49
1,1,00:13:14,8,52.959999999999994,2026-03-14,5,11,Chuckwagon Beans,1,14.99,14.99
1,1,00:13:14,8,52.959999999999994,2026-03-14,5,17,Lasso Rope,1,8.49,8.49
1,1,00:13:14,8,52.959999999999994,2026-03-14,5,18,Horse Feed Sack,1,24.99,24.99
2,2,00:23:53,8,41.47,2026-03-14,5,5,The Great Gatsby,1,3.49,3.49
2,2,00:23:53,8,41.47,2026-03-14,5,6,1984,1,7.99,7.99
2,2,00:23:53,8,41.47,2026-03-14,5,22,Cowboy Boots,1,29.99,29.99
3,3,00:36:50,8,70.44999999999999,2026-03-14,5,1,Smartphone,1,2.99,2.99
3,3,00:36:50,8,70.44999999999999,2026-03-14,5,8,Jeans,1,2.49,2.49
3,3,00:36:50,8,70.44999999999999,2026-03-14,5,11,Chuckwagon Beans,1,14.99,14.99
3,3,00:36:50,8,70.44999999999999,2026-03-14,5,22,Cowboy Boots,1,29.99,29.99
3,3,00:36:50,8,70.44999999999999,2026-03-14,5,23,Red Bandana,1,19.99,19.99
4,4,00:46:30,8,64.97,2026-03-14,5,18,Horse Feed Sack,1,24.99,24.99
4,4,00:46:30,8,64.97,2026-03-14,5,29,Leather Wallet,1,24.99,24.99
4,4,00:46:30,8,64.97,2026-03-14,5,30,Leather Journal,1,14.99,14.99
5,5,00:58:50,8,74.96000000000001,2026-03-14,5,2,Laptop,1,3.99,3.99
5,5,00:58:50,8,74.96000000000001,2026-03-14,5,16,Campfire Coffee,1,5.99,5.99
5,5,00:58:50,8,74.96000000000001,2026-03-14,5,18,Horse Feed Sack,1,24.99,24.99
5,5,00:58:50,8,74.96000000000001,2026-03-14,5,24,Flannel Shirt,1,39.99,39.99
6,6,01:09:17,6,12.98,2026-03-14,5,4,Microwave,1,5.99,5.99
6,6,01:09:17,6,12.98,2026-03-14,5,14,Trail Beef Jerky,1,6.99,6.99
7,7,01:20:57,6,47.980000000000004,2026-03-14,5,15,Cornbread Mix,1,12.99,12.99
7,7,01:20:57,6,47.980000000000004,2026-03-14,5,19,Saddle Oil,1,34.99,34.99
8,8,01:33:45,8,76.92,2026-03-14,5,2,Laptop,1,3.99,3.99
8,8,01:33:45,8,76.92,2026-03-14,5,4,Microwave,1,5.99,5.99
8,8,01:33:45,8,76.92,2026-03-14,5,5,The Great Gatsby,1,3.49,3.49
8,8,01:33:45,8,76.92,2026-03-14,5,9,Building Blocks,1,4.99,4.99
8,8,01:33:45,8,76.92,2026-03-14,5,12,Campfire Chili,1,19.99,19.99
8,8,01:33:45,8,76.92,2026-03-14,5,13,Smoky BBQ Sauce,1,9.99,9.99
8,8,01:33:45,8,76.92,2026-03-14,5,17,Lasso Rope,1,8.49,8.49
8,8,01:33:45,8,76.92,2026-03-14,5,23,Red Bandana,1,19.99,19.99
9,9,01:42:35,6,10.48,2026-03-14,5,3,Refrigerator,1,4.49,4.49
9,9,01:42:35,6,10.48,2026-03-14,5,4,Microwave,1,5.99,5.99
10,10,01:56:25,8,121.41999999999999,2026-03-14,5,3,Refrigerator,1,4.49,4.49
10,10,01:56:25,8,121.41999999999999,2026-03-14,5,4,Microwave,1,5.99,5.99
10,10,01:56:25,8,121.41999999999999,2026-03-14,5,13,Smoky BBQ Sauce,1,9.99,9.99
10,10,01:56:25,8,121.41999999999999,2026-03-14,5,15,Cornbread Mix,1,12.99,12.99
10,10,01:56:25,8,121.41999999999999,2026-03-14,5,16,Campfire Coffee,1,5.99,5.99
10,10,01:56:25,8,121.41999999999999,2026-03-14,5,24,Flannel Shirt,1,39.99,39.99
10,10,01:56:25,8,121.41999999999999,2026-03-14,5,25,Riding Spurs,1,22.99,22.99
10,10,01:56:25,8,121.41999999999999,2026-03-14,5,26,Rodeo Rope,1,18.99,18.99
11,11,02:02:09,6,20.98,2026-03-14,5,16,Campfire Coffee,1,5.99,5.99
11,11,02:02:09,6,20.98,2026-03-14,5,30,Leather Journal,1,14.99,14.99
12,12,02:09:54,6,64.98,2026-03-14,5,24,Flannel Shirt,1,39.99,39.99
12,12,02:09:54,6,64.98,2026-03-14,5,29,Leather Wallet,1,24.99,24.99
13,13,02:16:59,6,13.98,2026-03-14,5,7,T-shirt,1,6.49,6.49
13,13,02:16:59,6,13.98,2026-03-14,5,27,Bull Rope Rosin,1,7.49,7.49
14,14,02:25:34,8,83.46,2026-03-14,5,5,The Great Gatsby,1,3.49,3.49
14,14,02:25:34,8,83.46,2026-03-14,5,18,Horse Feed Sack,1,24.99,24.99
14,14,02:25:34,8,83.46,2026-03-14,5,19,Saddle Oil,1,34.99,34.99
14,14,02:25:34,8,83.46,2026-03-14,5,23,Red Bandana,1,19.99,19.99
15,15,02:34:06,8,55.45,2026-03-14,5,1,Smartphone,1,2.99,2.99
15,15,02:34:06,8,55.45,2026-03-14,5,3,Refrigerator,1,4.49,4.49
15,15,02:34:06,8,55.45,2026-03-14,5,16,Campfire Coffee,1,5.99,5.99
15,15,02:34:06,8,55.45,2026-03-14,5,25,Riding Spurs,1,22.99,22.99
15,15,02:34:06,8,55.45,2026-03-14,5,26,Rodeo Rope,1,18.99,18.99
16,16,02:39:46,6,15.98,2026-03-14,5,1,Smartphone,1,2.99,2.99
16,16,02:39:46,6,15.98,2026-03-14,5,15,Cornbread Mix,1,12.99,12.99
17,17,02:48:46,8,78.43,2026-03-14,5,4,Microwave,1,5.99,5.99
17,17,02:48:46,8,78.43,2026-03-14,5,7,T-shirt,1,6.49,6.49
17,17,02:48:46,8,78.43,2026-03-14,5,8,Jeans,1,2.49,2.49
17,17,02:48:46,8,78.43,2026-03-14,5,9,Building Blocks,1,4.99,4.99
17,17,02:48:46,8,78.43,2026-03-14,5,11,Chuckwagon Beans,1,14.99,14.99
17,17,02:48:46,8,78.43,2026-03-14,5,17,Lasso Rope,1,8.49,8.49
17,17,02:48:46,8,78.43,2026-03-14,5,19,Saddle Oil,1,34.99,34.99
18,18,02:55:54,8,27.47,2026-03-14,5,2,Laptop,1,3.99,3.99
18,18,02:55:54,8,27.47,2026-03-14,5,17,Lasso Rope,1,8.49,8.49
18,18,02:55:54,8,27.47,2026-03-14,5,30,Leather Journal,1,14.99,14.99
