transaction_id,customer_id,timestamp,satisfaction,total_spent,sim_date,day_of_week,item_id,item_name,quantity,price_per_unit,item_total
6,6,01:15:17,8,139.94,2026-03-12,3,1,Smartphone,1,2.99,2.99
6,6,01:15:17,8,139.94,2026-03-12,3,12,Campfire Chili,1,19.99,19.99
6,6,01:15:17,8,139.94,2026-03-12,3,15,Cornbread Mix,1,12.99,12.99
6,6,01:15:17,8,139.94,2026-03-12,3,18,Horse Feed Sack,1,24.99,24.99
6,6,01:15:17,8,139.94,2026-03-12,3,26,Rodeo Rope,1,18.99,18.99
6,6,01:15:17,8,139.94,2026-03-12,3,28,Leather Saddlebag,1,59.99,59.99
7,7,01:28:28,8,53.47,2026-03-12,3,5,The Great Gatsby,1,3.49,3.49
7,7,01:28:28,8,53.47,2026-03-12,3,22,Cowboy Boots,1,29.99,29.99
7,7,01:28:28,8,53.47,2026-03-12,3,23,Red Bandana,1,19.99,19.99
8,8,01:39:14,6,18.98,2026-03-12,3,2,Laptop,1,3.99,3.99
8,8,01:39:14,6,18.98,2026-03-12,3,11,Chuckwagon Beans,1,14.99,14.99
9,9,01:51:36,8,55.959999999999994,2026-03-12,3,3,Refrigerator,1,4.49,4.49
9,9,01:51:36,8,55.959999999999994,2026-03-12,3,5,The Great Gatsby,1,3.49,3.49
9,9,01:51:36,8,55.959999999999994,2026-03-12,3,25,Riding Spurs,1,22.99,22.99
9,9,01:51:36,8,55.959999999999994,2026-03-12,3,29,Leather Wallet,1,24.99,24.99
10,10,02:01:28,6,96.97999999999999,2026-03-12,3,14,Trail Beef Jerky,1,6.99,6.99
10,10,02:01:28,6,96.97999999999999,2026-03-12,3,20,Work Gloves,1,89.99,89.99
11,11,02:09:17,8,69.97,2026-03-12,3,19,Saddle Oil,1,34.99,34.99
11,11,02:09:17,8,69.97,2026-03-12,3,23,Red Bandana,1,19.99,19.99
11,11,02:09:17,8,69.97,2026-03-12,3,30,Leather Journal,1,14.99,14.99
12,12,02:18:17,8,39.46,2026-03-12,3,5,The Great Gatsby,1,3.49,3.49
12,12,02:18:17,8,39.46,2026-03-12,3,9,Building Blocks,1,4.99,4.99
12,12,02:18:17,8,39.46,2026-03-12,3,16,Campfire Coffee,1,5.99,5.99
12,12,02:18:17,8,39.46,2026-03-12,3,18,Horse Feed Sack,1,24.99,24.99
13,13,02:28:49,8,106.44,2026-03-12,3,2,Laptop,1,3.99,3.99
13,13,02:28:49,8,106.44,2026-03-12,3,4,Microwave,1,5.99,5.99
13,13,02:28:49,8,106.44,2026-03-12,3,16,Campfire Coffee,1,5.99,5.99
13,13,02:28:49,8,106.44,2026-03-12,3,25,Riding Spurs,1,22.99,22.99
13,13,02:28:49,8,106.44,2026-03-12,3,27,Bull Rope Rosin,1,7.49,7.49
13,13,02:28:49,8,106.44,2026-03-12,3,28,Leather Saddlebag,1,59.99,59.99
14,14,02:34:54,8,55.95,2026-03-12,3,8,Jeans,1,2.49,2.49
14,14,02:34:54,8,55.95,2026-03-12,3,11,Chuckwagon Beans,1,14.99,14.99
14,14,02:34:54,8,55.95,2026-03-12,3,13,Smoky BBQ Sauce,1,9.99,9.99
14,14,02:34:54,8,55.95,2026-03-12,3,17,Lasso Rope,1,8.49,8.49
14,14,02:34:54,8,55.95,2026-03-12,3,23,Red Bandana,1,19.99,19.99
15,15,02:43:36,8,104.93999999999998,2026-03-12,3,10,Action Figure,1,8.99,8.99
15,15,02:43:36,8,104.93999999999998,2026-03-12,3,12,Campfire Chili,1,19.99,19.99
15,15,02:43:36,8,104.93999999999998,2026-03-12,3,17,Lasso Rope,1,8.49,8.49
15,15,02:43:36,8,104.93999999999998,2026-03-12,3,18,Horse Feed Sack,1,24.99,24.99
15,15,02:43:36,8,104.93999999999998,2026-03-12,3,19,Saddle Oil,1,34.99,34.99
15,15,02:43:36,8,104.93999999999998,2026-03-12,3,27,Bull Rope Rosin,1,7.49,7.49
16,16,02:52:14,8,121.44,2026-03-12,3,7,T-shirt,1,6.49,6.49
16,16,02:52:14,8,121.44,2026-03-12,3,12,Campfire Chili,1,19.99,19.99
16,16,02:52:14,8,121.44,2026-03-12,3,14,Trail Beef Jerky,1,6.99,6.99
16,16,02:52:14,8,121.44,2026-03-12,3,24,Flannel Shirt,1,39.99,39.99
16,16,02:52:14,8,121.44,2026-03-12,3,25,Riding Spurs,1,22.99,22.99
16,16,02:52:14,8,121.44,2026-03-12,3,29,Leather Wallet,1,24.99,24.99
1,1,00:12:43,8,113.96999999999998,2026-03-13,4,10,Action Figure,1,8.99,8.99
1,1,00:12:43,8,113.96999999999998,2026-03-13,4,20,Work Gloves,1,89.99,89.99
1,1,00:12:43,8,113.96999999999998,2026-03-13,4,30,Leather Journal,1,14.99,14.99
2,2,00:24:00,8,22.47,2026-03-13,4,5,The Great Gatsby,1,3.49,3.49
2,2,00:24:00,8,22.47,2026-03-13,4,10,Action Figure,1,8.99,8.99
2,2,00:24:00,8,22.47,2026-03-13,4,13,Smoky BBQ Sauce,1,9.99,9.99
3,3,00:36:07,8,32.47,2026-03-13,4,1,Smartphone,1,2.99,2.99
3,3,00:36:07,8,32.47,2026-03-13,4,7,T-shirt,1,6.49,6.49
3,3,00:36:07,8,32.47,2026-03-13,4,25,Riding Spurs,1,22.99,22.99
4,4,00:47:28,8,144.96,2026-03-13,4,9,Building Blocks,1,4.99,4.99
4,4,00:47:28,8,144.96,2026-03-13,4,13,Smoky BBQ Sauce,1,9.99,9.99
4,4,00:47:28,8,144.96,2026-03-13,4,20,Work Gloves,1,89.99,89.99
4,4,00:47:28,8,144.96,2026-03-13,4,24,Flannel Shirt,1,39.99,39.99
5,5,00:57:53,8,71.97,2026-03-13,4,22,Cowboy Boots,1,29.99,29.99
5,5,00:57:53,8,71.97,2026-03-13,4,25,Riding Spurs,1,22.99,22.99
5,5,00:57:53,8,71.97,2026-03-13,4,26,Rodeo Rope,1,18.99,18.99
6,6,01:09:11,8,90.97,2026-03-13,4,16,Campfire Coffee,1,5.99,5.99
6,6,01:09:11,8,90.97,2026-03-13,4,18,Horse Feed Sack,1,24.99,24.99
6,6,01:09:11,8,90.97,2026-03-13,4,28,Leather Saddlebag,1,59.99,59.99
7,7,01:21:58,8,116.43,2026-03-13,4,5,The Great Gatsby,1,3.49,3.49
7,7,01:21:58,8,116.43,2026-03-13,4,13,Smoky BBQ Sauce,1,9.99,9.99
7,7,01:21:58,8,116.43,2026-03-13,4,14,Trail Beef Jerky,1,6.99,6.99
7,7,01:21:58,8,116.43,2026-03-13,4,16,Campfire Coffee,1,5.99,5.99
7,7,01:21:58,8,116.43,2026-03-13,4,22,Cowboy Boots,1,29.99,29.99
7,7,01:21:58,8,116.43,2026-03-13,4,23,Red Bandana,1,19.99,19.99
7,7,01:21:58,8,116.43,2026-03-13,4,24,Flannel Shirt,1,39.99,39.99
8,8,01:33:32,8,52.44,2026-03-13,4,1,Smartphone,1,2.99,2.99
8,8,01:33:32,8,52.44,2026-03-13,4,4,Microwave,1,5.99,5.99
8,8,01:33:32,8,52.44,2026-03-13,4,8,Jeans,1,2.49,2.49
8,8,01:33:32,8,52.44,2026-03-13,4,10,Action Figure,1,8.99,8.99
8,8,01:33:32,8,52.44,2026-03-13,4,14,Trail Beef Jerky,1,6.99,6.99
8,8,01:33:32,8,52.44,2026-03-13,4,18,Horse Feed Sack,1,24.99,24.99
9,9,01:42:59,8,55.470000000000006,2026-03-13,4,15,Cornbread Mix,1,12.99,12.99
9,9,01:42:59,8,55.470000000000006,2026-03-13,4,19,Saddle Oil,1,34.99,34.99
9,9,01:42:59,8,55.470000000000006,2026-03-13,4,27,Bull Rope Rosin,1,7.49,7.49
10,10,01:54:25,8,59.959999999999994,2026-03-13,4,6,1984,1,7.99,7.99
10,10,01:54:25,8,59.959999999999994,2026-03-13,4,10,Action Figure,1,8.99,8.99
10,10,01:54:25,8,59.959999999999994,2026-03-13,4,23,Red Bandana,1,19.99,19.99
10,10,01:54:25,8,59.959999999999994,2026-03-13,4,25,Riding Spurs,1,22.99,22.99
11,11,02:02:28,8,109.96,2026-03-13,4,7,T-shirt,1,6.49,6.49
11,11,02:02:28,8,109.96,2026-03-13,4,17,Lasso Rope,1,8.49,8.49
11,11,02:02:28,8,109.96,2026-03-13,4,20,Work Gloves,1,89.99,89.99
11,11,02:02:28,8,109.96,2026-03-13,4,21,Cowboy Hat,1,4.99,4.99
12,12,02:10:27,8,21.97,2026-03-13,4,1,Smartphone,1,2.99,2.99
12,12,02:10:27,8,21.97,2026-03-13,4,2,Laptop,1,3.99,3.99
12,12,02:10:27,8,21.97,2026-03-13,4,30,Leather Journal,1,14.99,14.99
13,13,02:17:53,8,46.94,2026-03-13,4,3,Refrigerator,1,4.49,4.49
13,13,02:17:53,8,46.94,2026-03-13,4,5,The Great Gatsby,1,3.49,3.49
13,13,02:17:53,8,46.94,2026-03-13,4,7,T-shirt,1,6.49,6.49
13,13,02:17:53,8,46.94,2026-03-13,4,8,Jeans,1,2.49,2.49
13,13,02:17:53,8,46.94,2026-03-13,4,9,Building Blocks,1,4.99,4.99
13,13,02:17:53,8,46.94,2026-03-13,4,29,Leather Wallet,1,24.99,24.99
14,14,02:25:58,8,49.47,2026-03-13,4,3,Refrigerator,1,4.49,4.49
14,14,02:25:58,8,49.47,2026-03-13,4,23,Red Bandana,1,19.99,19.99
14,14,02:25:58,8,49.47,2026-03-13,4,29,Leather Wallet,1,24.99,24.99
15,15,02:33:14,8,101.97,2026-03-13,4,9,Building Blocks,1,4.99,4.99
15,15,02:33:14,8,101.97,2026-03-13,4,14,Trail Beef Jerky,1,6.99,6.99
15,15,02:33:14,8,101.97,2026-03-13,4,20,Work Gloves,1,89.99,89.99
16,16,02:39:49,6,30.979999999999997,2026-03-13,4,16,Campfire Coffee,1,5.99,5.99
16,16,02:39:49,6,30.979999999999997,2026-03-13,4,18,Horse Feed Sack,1,24.99,24.99
17,17,02:49:37,8,138.92,2026-03-13,4,4,Microwave,1,5.99,5.99
17,17,02:49:37,8,138.92,2026-03-13,4,13,Smoky BBQ Sauce,1,9.99,9.99
17,17,02:49:37,8,138.92,2026-03-13,4,14,Trail Beef Jerky,1,6.99,6.99
17,17,02:49:37,8,138.92,2026-03-13,4,15,Cornbread Mix,1,12.99,12.99
17,17,02:49:37,8,138.92,2026-03-13,4,18,Horse Feed Sack,1,24.99,24.99
17,17,02:49:37,8,138.92,2026-03-13,4,22,Cowboy Boots,1,29.99,29.99
17,17,02:49:37,8,138.92,2026-03-13,4,25,Riding Spurs,1,22.99,22.99
17,17,02:49:37,8,138.92,2026-03-13,4,29,Leather Wallet,1,24.99,24.99
18,18,02:55:22,6,45.980000000000004,2026-03-13,4,16,Campfire Coffee,1,5.99,5.99
18,18,02:55:22,6,45.980000000000004,2026-03-13,4,24,Flannel Shirt,1,39.99,39.99
1,1,00:12:39,8,168.96,2026-03-14,5,10,Action Figure,1,8.99,8.99
1,1,00:12:39,8,168.96,2026-03-14,5,20,Work Gloves,1,89.99,89.99
1,1,00:12:39,8,168.96,2026-03-14,5,22,Cowboy Boots,1,29.99,29.99
1,1,00:12:39,8,168.96,2026-03-14,5,24,Flannel Shirt,1,39.99,39.99
2,2,00:24:15,8,42.97,2026-03-14,5,6,1984,1,7.99,7.99
2,2,00:24:15,8,42.97,2026-03-14,5,23,Red Bandana,1,19.99,19.99
2,2,00:24:15,8,42.97,2026-03-14,5,30,Leather Journal,1,14.99,14.99
3,3,00:35:55,8,46.96,2026-03-14,5,2,Laptop,1,3.99,3.99
3,3,00:35:55,8,46.96,2026-03-14,5,15,Cornbread Mix,1,12.99,12.99
3,3,00:35:55,8,46.96,2026-03-14,5,18,Horse Feed Sack,1,24.99,24.99
3,3,00:35:55,8,46.96,2026-03-14,5,21,Cowboy Hat,1,4.99,4.99
4,4,00:46:29,8,53.47,2026-03-14,5,17,Lasso Rope,1,8.49,8.49
4,4,00:46:29,8,53.47,2026-03-14,5,23,Red Bandana,1,19.99,19.99
4,4,00:46:29,8,53.47,2026-03-14,5,29,Leather Wallet,1,24.99,24.99
5,5,00:58:08,8,37.46,2026-03-14,5,5,The Great Gatsby,1,3.49,3.49
5,5,00:58:08,8,37.46,2026-03-14,5,11,Chuckwagon Beans,1,14.99,14.99
5,5,00:58:08,8,37.46,2026-03-14,5,15,Cornbread Mix,1,12.99,12.99
5,5,00:58:08,8,37.46,2026-03-14,5,16,Campfire Coffee,1,5.99,5.99
6,6,01:10:18,8,196.94,2026-03-14,5,1,Smartphone,1,2.99,2.99
6,6,01:10:18,8,196.94,2026-03-14,5,10,Action Figure,1,8.99,8.99
6,6,01:10:18,8,196.94,2026-03-14,5,12,Campfire Chili,1,19.99,19.99
6,6,01:10:18,8,196.94,2026-03-14,5,19,Saddle Oil,1,34.99,34.99
6,6,01:10:18,8,196.94,2026-03-14,5,20,Work Gloves,1,89.99,89.99
6,6,01:10:18,8,196.94,2026-03-14,5,24,Flannel Shirt,1,39.99,39.99
7,7,01:22:33,8,60.95,2026-03-14,5,1,Smartphone,1,2.99,2.99
7,7,01:22:33,8,60.95,2026-03-14,5,3,Refrigerator,1,4.49,4.49
7,7,01:22:33,8,60.95,2026-03-14,5,13,Smoky BBQ Sauce,1,9.99,9.99
7,7,01:22:33,8,60.95,2026-03-14,5,17,Lasso Rope,1,8.49,8.49
7,7,01:22:33,8,60.95,2026-03-14,5,19,Saddle Oil,1,34.99,34.99
8,8,01:32:08,8,29.47,2026-03-14,5,16,Campfire Coffee,1,5.99,5.99
8,8,01:32:08,8,29.47,2026-03-14,5,17,Lasso Rope,1,8.49,8.49
8,8,01:32:08,8,29.47,2026-03-14,5,30,Leather Journal,1,14.99,14.99
9,9,01:42:53,8,10.47,2026-03-14,5,1,Smartphone,1,2.99,2.99
9,9,01:42:53,8,10.47,2026-03-14,5,2,Laptop,1,3.99,3.99
9,9,01:42:53,8,10.47,2026-03-14,5,5,The Great Gatsby,1,3.49,3.49
10,10,01:55:11,8,25.47,2026-03-14,5,1,Smartphone,1,2.99,2.99
10,10,01:55:11,8,25.47,2026-03-14,5,8,Jeans,1,2.49,2.49
10,10,01:55:11,8,25.47,2026-03-14,5,23,Red Bandana,1,19.99,19.99
11,11,02:01:53,6,43.480000000000004,2026-03-14,5,17,Lasso Rope,1,8.49,8.49
11,11,02:01:53,6,43.480000000000004,2026-03-14,5,19,Saddle Oil,1,34.99,34.99
12,12,02:10:33,8,49.97,2026-03-14,5,9,Building Blocks,1,4.99,4.99
12,12,02:10:33,8,49.97,2026-03-14,5,12,Campfire Chili,1,19.99,19.99
12,12,02:10:33,8,49.97,2026-03-14,5,29,Leather Wallet,1,24.99,24.99
13,13,02:17:26,8,18.47,2026-03-14,5,2,Laptop,1,3.99,3.99
13,13,02:17:26,8,18.47,2026-03-14,5,16,Campfire Coffee,1,5.99,5.99
13,13,02:17:26,8,18.47,2026-03-14,5,17,Lasso Rope,1,8.49,8.49
14,14,02:24:53,6,47.98,2026-03-14,5,25,Riding Spurs,1,22.99,22.99
14,14,02:24:53,6,47.98,2026-03-14,5,29,Leather Wallet,1,24.99,24.99
15,15,02:32:03,6,22.479999999999997,2026-03-14,5,8,Jeans,1,2.49,2.49
15,15,02:32:03,6,22.479999999999997,2026-03-14,5,12,Campfire Chili,1,19.99,19.99
16,16,02:40:04,6,119.97999999999999,2026-03-14,5,20,Work Gloves,1,89.99,89.99
16,16,02:40:04,6,119.97999999999999,2026-03-14,5,22,Cowboy Boots,1,29.99,29.99
17,17,02:48:02,8,58.97,2026-03-14,5,10,Action Figure,1,8.99,8.99
17,17,02:48:02,8,58.97,2026-03-14,5,18,Horse Feed Sack,1,24.99,24.99
17,17,02:48:02,8,58.97,2026-03-14,5,29,Leather Wallet,1,24.99,24.99
18,18,02:55:47,8,183.94000000000003,2026-03-14,5,12,Campfire Chili,1,19.99,19.99
18,18,02:55:47,8,183.94000000000003,2026-03-14,5,16,Campfire Coffee,1,5.99,5.99
18,18,02:55:47,8,183.94000000000003,2026-03-14,5,20,Work Gloves,1,89.99,89.99
18,18,02:55:47,8,183.94000000000003,2026-03-14,5,23,Red Bandana,1,19.99,19.99
18,18,02:55:47,8,183.94000000000003,2026-03-14,5,25,Riding Spurs,1,22.99,22.99
18,18,02:55:47,8,183.94000000000003,2026-03-14,5,29,Leather Wallet,1,24.99,24.99
