transaction_id,customer_id,timestamp,satisfaction,total_spent,sim_date,day_of_week,item_id,item_name,quantity,price_per_unit,item_total
1,1,00:13:42,8,56.470000000000006,2026-03-12,3,30,Leather Journal,1,14.99,14.99
2,2,00:26:25,8,43.97,2026-03-12,3,2,Laptop,1,3.99,3.99
2,2,00:26:25,8,43.97,2026-03-12,3,29,Leather Wallet,1,24.99,24.99
2,2,00:26:25,8,43.97,2026-03-12,3,30,Leather Journal,1,14.99,14.99
3,3,00:37:44,6,54.980000000000004,2026-03-12,3,19,Saddle Oil,1,34.99,34.99
3,3,00:37:44,6,54.980000000000004,2026-03-12,3,23,Red Bandana,1,19.99,19.99
4,4,00:51:07,8,27.450000000000003,2026-03-12,3,2,Laptop,1,3.99,3.99
4,4,00:51:07,8,27.450000000000003,2026-03-12,3,9,Building Blocks,1,4.99,4.99
4,4,00:51:07,8,27.450000000000003,2026-03-12,3,16,Campfire Coffee,1,5.99,5.99
4,4,00:51:07,8,27.450000000000003,2026-03-12,3,21,Cowboy Hat,1,4.99,4.99
4,4,00:51:07,8,27.450000000000003,2026-03-12,3,27,Bull Rope Rosin,1,7.49,7.49
5,5,01:05:25,8,116.92999999999999,2026-03-12,3,2,Laptop,1,3.99,3.99
5,5,01:05:25,8,116.92999999999999,2026-03-12,3,5,The Great Gatsby,1,3.49,3.49
5,5,01:05:25,8,116.92999999999999,2026-03-12,3,10,Action Figure,1,8.99,8.99
5,5,01:05:25,8,116.92999999999999,2026-03-12,3,14,Trail Beef Jerky,1,6.99,6.99
5,5,01:05:25,8,116.92999999999999,2026-03-12,3,17,Lasso Rope,1,8.49,8.49
5,5,01:05:25,8,116.92999999999999,2026-03-12,3,28,Leather Saddlebag,1,59.99,59.99
5,5,01:05:25,8,116.92999999999999,2026-03-12,3,29,Leather Wallet,1,24.99,24.99
6,6,01:16:15,8,97.45,2026-03-12,3,4,Microwave,1,5.99,5.99
6,6,01:16:15,8,97.45,2026-03-12,3,17,Lasso Rope,1,8.49,8.49
6,6,01:16:15,8,97.45,2026-03-12,3,18,Horse Feed Sack,1,24.99,24.99
6,6,01:16:15,8,97.45,2026-03-12,3,19,Saddle Oil,1,34.99,34.99
6,6,01:16:15,8,97.45,2026-03-12,3,25,Riding Spurs,1,22.99,22.99
7,7,01:27:32,8,78.43999999999998,2026-03-12,3,9,Building Blocks,1,4.99,4.99
7,7,01:27:32,8,78.43999999999998,2026-03-12,3,13,Smoky BBQ Sauce,1,9.99,9.99
7,7,01:27:32,8,78.43999999999998,2026-03-12,3,15,Cornbread Mix,1,12.99,12.99
7,7,01:27:32,8,78.43999999999998,2026-03-12,3,23,Red Bandana,1,19.99,19.99
7,7,01:27:32,8,78.43999999999998,2026-03-12,3,25,Riding Spurs,1,22.99,22.99
7,7,01:27:32,8,78.43999999999998,2026-03-12,3,27,Bull Rope Rosin,1,7.49,7.49
8,8,01:39:15,8,144.97,2026-03-12,3,18,Horse Feed Sack,1,24.99,24.99
8,8,01:39:15,8,144.97,2026-03-12,3,20,Work Gloves,1,89.99,89.99
8,8,01:39:15,8,144.97,2026-03-12,3,22,Cowboy Boots,1,29.99,29.99
9,9,01:51:42,8,58.449999999999996,2026-03-12,3,4,Microwave,1,5.99,5.99
9,9,01:51:42,8,58.449999999999996,2026-03-12,3,16,Campfire Coffee,1,5.99,5.99
9,9,01:51:42,8,58.449999999999996,2026-03-12,3,17,Lasso Rope,1,8.49,8.49
9,9,01:51:42,8,58.449999999999996,2026-03-12,3,25,Riding Spurs,1,22.99,22.99
9,9,01:51:42,8,58.449999999999996,2026-03-12,3,30,Leather Journal,1,14.99,14.99
10,10,02:03:37,8,96.93999999999998,2026-03-12,3,8,Jeans,1,2.49,2.49
10,10,02:03:37,8,96.93999999999998,2026-03-12,3,12,Campfire Chili,1,19.99,19.99
10,10,02:03:37,8,96.93999999999998,2026-03-12,3,25,Riding Spurs,1,22.99,22.99
10,10,02:03:37,8,96.93999999999998,2026-03-12,3,26,Rodeo Rope,1,18.99,18.99
10,10,02:03:37,8,96.93999999999998,2026-03-12,3,27,Bull Rope Rosin,1,7.49,7.49
10,10,02:03:37,8,96.93999999999998,2026-03-12,3,29,Leather Wallet,1,24.99,24.99
11,11,02:09:25,8,73.97,2026-03-12,3,2,Laptop,1,3.99,3.99
11,11,02:09:25,8,73.97,2026-03-12,3,22,Cowboy Boots,1,29.99,29.99
11,11,02:09:25,8,73.97,2026-03-12,3,24,Flannel Shirt,1,39.99,39.99
12,12,02:18:04,8,99.47,2026-03-12,3,3,Refrigerator,1,4.49,4.49
12,12,02:18:04,8,99.47,2026-03-12,3,9,Building Blocks,1,4.99,4.99
12,12,02:18:04,8,99.47,2026-03-12,3,20,Work Gloves,1,89.99,89.99
13,13,02:27:26,8,37.97,2026-03-12,3,15,Cornbread Mix,1,12.99,12.99
13,13,02:27:26,8,37.97,2026-03-12,3,16,Campfire Coffee,1,5.99,5.99
13,13,02:27:26,8,37.97,2026-03-12,3,26,Rodeo Rope,1,18.99,18.99
14,14,02:34:20,6,33.98,2026-03-12,3,10,Action Figure,1,8.99,8.99
14,14,02:34:20,6,33.98,2026-03-12,3,18,Horse Feed Sack,1,24.99,24.99
15,15,02:43:20,8,91.44,2026-03-12,3,9,Building Blocks,1,4.99,4.99
15,15,02:43:20,8,91.44,2026-03-12,3,12,Campfire Chili,1,19.99,19.99
15,15,02:43:20,8,91.44,2026-03-12,3,13,Smoky BBQ Sauce,1,9.99,9.99
15,15,02:43:20,8,91.44,2026-03-12,3,17,Lasso Rope,1,8.49,8.49
15,15,02:43:20,8,91.44,2026-03-12,3,18,Horse Feed Sack,1,24.99,24.99
15,15,02:43:20,8,91.44,2026-03-12,3,25,Riding Spurs,1,22.99,22.99
16,16,02:51:07,8,119.46999999999998,2026-03-12,3,7,T-shirt,1,6.49,6.49
16,16,02:51:07,8,119.46999999999998,2026-03-12,3,20,Work Gloves,1,89.99,89.99
16,16,02:51:07,8,119.46999999999998,2026-03-12,3,25,Riding Spurs,1,22.99,22.99
17,17,02:59:46,8,60.96,2026-03-12,3,8,Jeans,1,2.49,2.49
17,17,02:59:46,8,60.96,2026-03-12,3,13,Smoky BBQ Sauce,1,9.99,9.99
17,17,02:59:46,8,60.96,2026-03-12,3,17,Lasso Rope,1,8.49,8.49
17,17,02:59:46,8,60.96,2026-03-12,3,24,Flannel Shirt,1,39.99,39.99
1,1,00:14:43,8,128.94,2026-03-13,4,4,Microwave,1,5.99,5.99
1,1,00:14:43,8,128.94,2026-03-13,4,12,Campfire Chili,1,19.99,19.99
1,1,00:14:43,8,128.94,2026-03-13,4,15,Cornbread Mix,1,12.99,12.99
1,1,00:14:43,8,128.94,2026-03-13,4,18,Horse Feed Sack,1,24.99,24.99
1,1,00:14:43,8,128.94,2026-03-13,4,21,Cowboy Hat,1,4.99,4.99
1,1,00:14:43,8,128.94,2026-03-13,4,28,Leather Saddlebag,1,59.99,59.99
2,2,00:24:53,8,148.44,2026-03-13,4,5,The Great Gatsby,1,3.49,3.49
2,2,00:24:53,8,148.44,2026-03-13,4,11,Chuckwagon Beans,1,14.99,14.99
2,2,00:24:53,8,148.44,2026-03-13,4,13,Smoky BBQ Sauce,1,9.99,9.99
2,2,00:24:53,8,148.44,2026-03-13,4,18,Horse Feed Sack,1,24.99,24.99
2,2,00:24:53,8,148.44,2026-03-13,4,19,Saddle Oil,1,34.99,34.99
2,2,00:24:53,8,148.44,2026-03-13,4,28,Leather Saddlebag,1,59.99,59.99
3,3,00:37:13,8,91.92999999999999,2026-03-13,4,6,1984,1,7.99,7.99
3,3,00:37:13,8,91.92999999999999,2026-03-13,4,8,Jeans,1,2.49,2.49
3,3,00:37:13,8,91.92999999999999,2026-03-13,4,11,Chuckwagon Beans,1,14.99,14.99
3,3,00:37:13,8,91.92999999999999,2026-03-13,4,13,Smoky BBQ Sauce,1,9.99,9.99
3,3,00:37:13,8,91.92999999999999,2026-03-13,4,17,Lasso Rope,1,8.49,8.49
3,3,00:37:13,8,91.92999999999999,2026-03-13,4,25,Riding Spurs,1,22.99,22.99
3,3,00:37:13,8,91.92999999999999,2026-03-13,4,29,Leather Wallet,1,24.99,24.99
4,4,00:46:33,6,34.98,2026-03-13,4,12,Campfire Chili,1,19.99,19.99
4,4,00:46:33,6,34.98,2026-03-13,4,30,Leather Journal,1,14.99,14.99
5,5,00:57:54,8,21.47,2026-03-13,4,5,The Great Gatsby,1,3.49,3.49
5,5,00:57:54,8,21.47,2026-03-13,4,9,Building Blocks,1,4.99,4.99
5,5,00:57:54,8,21.47,2026-03-13,4,15,Cornbread Mix,1,12.99,12.99
6,6,01:10:12,8,185.95000000000002,2026-03-13,4,11,Chuckwagon Beans,1,14.99,14.99
6,6,01:10:12,8,185.95000000000002,2026-03-13,4,16,Campfire Coffee,1,5.99,5.99
6,6,01:10:12,8,185.95000000000002,2026-03-13,4,20,Work Gloves,1,89.99,89.99
6,6,01:10:12,8,185.95000000000002,2026-03-13,4,28,Leather Saddlebag,1,59.99,59.99
6,6,01:10:12,8,185.95000000000002,2026-03-13,4,30,Leather Journal,1,14.99,14.99
7,7,01:21:49,6,34.98,2026-03-13,4,11,Chuckwagon Beans,1,14.99,14.99
7,7,01:21:49,6,34.98,2026-03-13,4,23,Red Bandana,1,19.99,19.99
8,8,01:31:59,6,54.98,2026-03-13,4,22,Cowboy Boots,1,29.99,29.99
8,8,01:31:59,6,54.98,2026-03-13,4,29,Leather Wallet,1,24.99,24.99
9,9,01:43:49,8,97.95,2026-03-13,4,1,Smartphone,1,2.99,2.99
9,9,01:43:49,8,97.95,2026-03-13,4,11,Chuckwagon Beans,1,14.99,14.99
9,9,01:43:49,8,97.95,2026-03-13,4,18,Horse Feed Sack,1,24.99,24.99
9,9,01:43:49,8,97.95,2026-03-13,4,24,Flannel Shirt,1,39.99,39.99
9,9,01:43:49,8,97.95,2026-03-13,4,30,Leather Journal,1,14.99,14.99
10,10,01:54:29,8,70.96,2026-03-13,4,2,Laptop,1,3.99,3.99
10,10,01:54:29,8,70.96,2026-03-13,4,14,Trail Beef Jerky,1,6.99,6.99
10,10,01:54:29,8,70.96,2026-03-13,4,19,Saddle Oil,1,34.99,34.99
10,10,01:54:29,8,70.96,2026-03-13,4,29,Leather Wallet,1,24.99,24.99
11,11,02:01:35,6,5.48,2026-03-13,4,1,Smartphone,1,2.99,2.99
11,11,02:01:35,6,5.48,2026-03-13,4,8,Jeans,1,2.49,2.49
12,12,02:09:22,6,10.48,2026-03-13,4,5,The Great Gatsby,1,3.49,3.49
12,12,02:09:22,6,10.48,2026-03-13,4,14,Trail Beef Jerky,1,6.99,6.99
13,13,02:17:00,6,52.980000000000004,2026-03-13,4,15,Cornbread Mix,1,12.99,12.99
13,13,02:17:00,6,52.980000000000004,2026-03-13,4,24,Flannel Shirt,1,39.99,39.99
14,14,02:27:07,8,179.42,2026-03-13,4,10,Action Figure,1,8.99,8.99
14,14,02:27:07,8,179.42,2026-03-13,4,11,Chuckwagon Beans,1,14.99,14.99
14,14,02:27:07,8,179.42,2026-03-13,4,17,Lasso Rope,1,8.49,8.49
14,14,02:27:07,8,179.42,2026-03-13,4,22,Cowboy Boots,1,29.99,29.99
14,14,02:27:07,8,179.42,2026-03-13,4,25,Riding Spurs,1,22.99,22.99
14,14,02:27:07,8,179.42,2026-03-13,4,26,Rodeo Rope,1,18.99,18.99
14,14,02:27:07,8,179.42,2026-03-13,4,28,Leather Saddlebag,1,59.99,59.99
14,14,02:27:07,8,179.42,2026-03-13,4,30,Leather Journal,1,14.99,14.99
15,15,02:34:01,8,130.95000000000002,2026-03-13,4,12,Campfire Chili,1,19.99,19.99
15,15,02:34:01,8,130.95000000000002,2026-03-13,4,16,Campfire Coffee,1,5.99,5.99
15,15,02:34:01,8,130.95000000000002,2026-03-13,4,23,Red Bandana,1,19.99,19.99
15,15,02:34:01,8,130.95000000000002,2026-03-13,4,28,Leather Saddlebag,1,59.99,59.99
15,15,02:34:01,8,130.95000000000002,2026-03-13,4,29,Leather Wallet,1,24.99,24.99
16,16,02:39:55,6,27.479999999999997,2026-03-13,4,23,Red Bandana,1,19.99,19.99
16,16,02:39:55,6,27.479999999999997,2026-03-13,4,27,Bull Rope Rosin,1,7.49,7.49
17,17,02:49:16,8,110.43,2026-03-13,4,6,1984,1,7.99,7.99
17,17,02:49:16,8,110.43,2026-03-13,4,7,T-shirt,1,6.49,6.49
17,17,02:49:16,8,110.43,2026-03-13,4,8,Jeans,1,2.49,2.49
17,17,02:49:16,8,110.43,2026-03-13,4,17,Lasso Rope,1,8.49,8.49
17,17,02:49:16,8,110.43,2026-03-13,4,21,Cowboy Hat,1,4.99,4.99
17,17,02:49:16,8,110.43,2026-03-13,4,23,Red Bandana,1,19.99,19.99
17,17,02:49:16,8,110.43,2026-03-13,4,28,Leather Saddlebag,1,59.99,59.99
18,18,02:56:38,8,91.95,2026-03-13,4,9,Building Blocks,1,4.99,4.99
18,18,02:56:38,8,91.95,2026-03-13,4,14,Trail Beef Jerky,1,6.99,6.99
18,18,02:56:38,8,91.95,2026-03-13,4,18,Horse Feed Sack,1,24.99,24.99
18,18,02:56:38,8,91.95,2026-03-13,4,19,Saddle Oil,1,34.99,34.99
18,18,02:56:38,8,91.95,2026-03-13,4,23,Red Bandana,1,19.99,19.99
1,1,00:14:46,8,105.91999999999999,2026-03-14,5,2,Laptop,1,3.99,3.99
1,1,00:14:46,8,105.91999999999999,2026-03-14,5,5,The Great Gatsby,1,3.49,3.49
1,1,00:14:46,8,105.91999999999999,2026-03-14,5,6,1984,1,7.99,7.99
1,1,00:14:46,8,105.91999999999999,2026-03-14,5,7,T-shirt,1,6.49,6.49
1,1,00:14:46,8,105.91999999999999,2026-03-14,5,13,Smoky BBQ Sauce,1,9.99,9.99
1,1,00:14:46,8,105.91999999999999,2026-03-14,5,24,Flannel Shirt,1,39.99,39.99
1,1,00:14:46,8,105.91999999999999,2026-03-14,5,26,Rodeo Rope,1,18.99,18.99
1,1,00:14:46,8,105.91999999999999,2026-03-14,5,30,Leather Journal,1,14.99,14.99
2,2,00:24:38,8,67.46,2026-03-14,5,3,Refrigerator,1,4.49,4.49
2,2,00:24:38,8,67.46,2026-03-14,5,12,Campfire Chili,1,19.99,19.99
2,2,00:24:38,8,67.46,2026-03-14,5,23,Red Bandana,1,19.99,19.99
2,2,00:24:38,8,67.46,2026-03-14,5,25,Riding Spurs,1,22.99,22.99
3,3,00:35:45,8,138.95999999999998,2026-03-14,5,9,Building Blocks,1,4.99,4.99
3,3,00:35:45,8,138.95999999999998,2026-03-14,5,20,Work Gloves,1,89.99,89.99
3,3,00:35:45,8,138.95999999999998,2026-03-14,5,26,Rodeo Rope,1,18.99,18.99
3,3,00:35:45,8,138.95999999999998,2026-03-14,5,29,Leather Wallet,1,24.99,24.99
4,4,00:47:56,8,173.94,2026-03-14,5,2,Laptop,1,3.99,3.99
4,4,00:47:56,8,173.94,2026-03-14,5,9,Building Blocks,1,4.99,4.99
4,4,00:47:56,8,173.94,2026-03-14,5,12,Campfire Chili,1,19.99,19.99
4,4,00:47:56,8,173.94,2026-03-14,5,18,Horse Feed Sack,1,24.99,24.99
4,4,00:47:56,8,173.94,2026-03-14,5,20,Work Gloves,1,89.99,89.99
4,4,00:47:56,8,173.94,2026-03-14,5,22,Cowboy Boots,1,29.99,29.99
5,5,00:58:24,6,8.98,2026-03-14,5,2,Laptop,1,3.99,3.99
5,5,00:58:24,6,8.98,2026-03-14,5,21,Cowboy Hat,1,4.99,4.99
6,6,01:10:06,8,42.95,2026-03-14,5,3,Refrigerator,1,4.49,4.49
6,6,01:10:06,8,42.95,2026-03-14,5,16,Campfire Coffee,1,5.99,5.99
6,6,01:10:06,8,42.95,2026-03-14,5,17,Lasso Rope,1,8.49,8.49
6,6,01:10:06,8,42.95,2026-03-14,5,21,Cowboy Hat,1,4.99,4.99
6,6,01:10:06,8,42.95,2026-03-14,5,26,Rodeo Rope,1,18.99,18.99
7,7,01:20:49,8,46.959999999999994,2026-03-14,5,2,Laptop,1,3.99,3.99
7,7,01:20:49,8,46.959999999999994,2026-03-14,5,3,Refrigerator,1,4.49,4.49
7,7,01:20:49,8,46.959999999999994,2026-03-14,5,17,Lasso Rope,1,8.49,8.49
7,7,01:20:49,8,46.959999999999994,2026-03-14,5,22,Cowboy Boots,1,29.99,29.99
8,8,01:31:25,8,66.97,2026-03-14,5,25,Riding Spurs,1,22.99,22.99
8,8,01:31:25,8,66.97,2026-03-14,5,26,Rodeo Rope,1,18.99,18.99
8,8,01:31:25,8,66.97,2026-03-14,5,29,Leather Wallet,1,24.99,24.99
9,9,01:43:09,6,38.98,2026-03-14,5,10,Action Figure,1,8.99,8.99
9,9,01:43:09,6,38.98,2026-03-14,5,22,Cowboy Boots,1,29.99,29.99
10,10,01:54:00,8,12.97,2026-03-14,5,2,Laptop,1,3.99,3.99
10,10,01:54:00,8,12.97,2026-03-14,5,7,T-shirt,1,6.49,6.49
10,10,01:54:00,8,12.97,2026-03-14,5,8,Jeans,1,2.49,2.49
11,11,02:02:48,8,40.459999999999994,2026-03-14,5,8,Jeans,1,2.49,2.49
11,11,02:02:48,8,40.459999999999994,2026-03-14,5,13,Smoky BBQ Sauce,1,9.99,9.99
11,11,02:02:48,8,40.459999999999994,2026-03-14,5,21,Cowboy Hat,1,4.99,4.99
11,11,02:02:48,8,40.459999999999994,2026-03-14,5,25,Riding Spurs,1,22.99,22.99
12,12,02:10:28,8,45.97,2026-03-14,5,5,The Great Gatsby,1,3.49,3.49
12,12,02:10:28,8,45.97,2026-03-14,5,8,Jeans,1,2.49,2.49
12,12,02:10:28,8,45.97,2026-03-14,5,24,Flannel Shirt,1,39.99,39.99
13,13,02:17:52,8,29.46,2026-03-14,5,1,Smartphone,1,2.99,2.99
13,13,02:17:52,8,29.46,2026-03-14,5,2,Laptop,1,3.99,3.99
13,13,02:17:52,8,29.46,2026-03-14,5,8,Jeans,1,2.49,2.49
13,13,02:17:52,8,29.46,2026-03-14,5,23,Red Bandana,1,19.99,19.99
14,14,02:26:47,8,67.44,2026-03-14,5,4,Microwave,1,5.99,5.99
14,14,02:26:47,8,67.44,2026-03-14,5,7,T-shirt,1,6.49,6.49
14,14,02:26:47,8,67.44,2026-03-14,5,8,Jeans,1,2.49,2.49
14,14,02:26:47,8,67.44,2026-03-14,5,17,Lasso Rope,1,8.49,8.49
14,14,02:26:47,8,67.44,2026-03-14,5,18,Horse Feed Sack,1,24.99,24.99
14,14,02:26:47,8,67.44,2026-03-14,5,26,Rodeo Rope,1,18.99,18.99
15,15,02:32:17,6,12.48,2026-03-14,5,2,Laptop,1,3.99,3.99
15,15,02:32:17,6,12.48,2026-03-14,5,17,Lasso Rope,1,8.49,8.49
16,16,02:42:45,8,35.96,2026-03-14,5,3,Refrigerator,1,4.49,4.49
16,16,02:42:45,8,35.96,2026-03-14,5,10,Action Figure,1,8.99,8.99
16,16,02:42:45,8,35.96,2026-03-14,5,27,Bull Rope Rosin,1,7.49,7.49
16,16,02:42:45,8,35.96,2026-03-14,5,30,Leather Journal,1,14.99,14.99
17,17,02:47:33,6,42.480000000000004,2026-03-14,5,8,Jeans,1,2.49,2.49
17,17,02:47:33,6,42.480000000000004,2026-03-14,5,24,Flannel Shirt,1,39.99,39.99
18,18,02:56:23,8,50.959999999999994,2026-03-14,5,9,Building Blocks,1,4.99,4.99
18,18,02:56:23,8,50.959999999999994,2026-03-14,5,12,Campfire Chili,1,19.99,19.99
18,18,02:56:23,8,50.959999999999994,2026-03-14,5,14,Trail Beef Jerky,1,6.99,6.99
18,18,02:56:23,8,50.959999999999994,2026-03-14,5,26,Rodeo Rope,1,18.99,18.99
