transaction_id,customer_id,timestamp,satisfaction,total_spent,sim_date,day_of_week,item_id,item_name,quantity,price_per_unit,item_total
22,16,00:54:39,8,66.92,2024-01-10,2,21,Cowboy Hat,5,4.99,24.950000000000003
23,17,00:56:45,8,72.94,2024-01-10,2,12,Campfire Chili,1,19.99,19.99
23,17,00:56:45,8,72.94,2024-01-10,2,13,Smoky BBQ Sauce,1,9.99,9.99
23,17,00:56:45,8,72.94,2024-01-10,2,14,Trail Beef Jerky,1,6.99,6.99
23,17,00:56:45,8,72.94,2024-01-10,2,16,Campfire Coffee,1,5.99,5.99
23,17,00:56:45,8,72.94,2024-01-10,2,18,Horse Feed Sack,1,24.99,24.99
23,17,00:56:45,8,72.94,2024-01-10,2,21,Cowboy Hat,1,4.99,4.99
24,46,00:58:34,8,178.42,2024-01-10,2,17,Lasso Rope,1,8.49,8.49
24,46,00:58:34,8,178.42,2024-01-10,2,18,Horse Feed Sack,3,24.99,74.97
24,46,00:58:34,8,178.42,2024-01-10,2,21,Cowboy Hat,1,4.99,4.99
24,46,00:58:34,8,178.42,2024-01-10,2,22,Cowboy Boots,3,29.99,89.97
25,38,00:58:46,8,90.41999999999999,2024-01-10,2,17,Lasso Rope,3,8.49,25.47
25,38,00:58:46,8,90.41999999999999,2024-01-10,2,18,Horse Feed Sack,2,24.99,49.98
25,38,00:58:46,8,90.41999999999999,2024-01-10,2,21,Cowboy Hat,3,4.99,14.97
1,1,00:08:13,6,15.98,2024-01-11,3,1,Smartphone,1,2.99,2.99
1,1,00:08:13,6,15.98,2024-01-11,3,15,Cornbread Mix,1,12.99,12.99
2,2,00:13:29,8,14.97,2024-01-11,3,1,Smartphone,1,2.99,2.99
2,2,00:13:29,8,14.97,2024-01-11,3,14,Trail Beef Jerky,1,6.99,6.99
2,2,00:13:29,8,14.97,2024-01-11,3,21,Cowboy Hat,1,4.99,4.99
3,8,00:15:58,6,14.98,2024-01-11,3,13,Smoky BBQ Sauce,1,9.99,9.99
3,8,00:15:58,6,14.98,2024-01-11,3,21,Cowboy Hat,1,4.99,4.99
4,10,00:18:12,8,28.97,2024-01-11,3,1,Smartphone,1,2.99,2.99
4,10,00:18:12,8,28.97,2024-01-11,3,12,Campfire Chili,1,19.99,19.99
4,10,00:18:12,8,28.97,2024-01-11,3,16,Campfire Coffee,1,5.99,5.99
5,6,00:20:02,8,8.97,2024-01-11,3,1,Smartphone,3,2.99,8.97
6,5,00:20:42,8,57.95,2024-01-11,3,1,Smartphone,1,2.99,2.99
6,5,00:20:42,8,57.95,2024-01-11,3,14,Trail Beef Jerky,1,6.99,6.99
6,5,00:20:42,8,57.95,2024-01-11,3,15,Cornbread Mix,1,12.99,12.99
6,5,00:20:42,8,57.95,2024-01-11,3,21,Cowboy Hat,1,4.99,4.99
6,5,00:20:42,8,57.95,2024-01-11,3,22,Cowboy Boots,1,29.99,29.99
7,13,00:21:04,6,5.98,2024-01-11,3,1,Smartphone,2,2.99,5.98
8,9,00:23:03,8,49.97,2024-01-11,3,11,Chuckwagon Beans,1,14.99,14.99
8,9,00:23:03,8,49.97,2024-01-11,3,13,Smoky BBQ Sauce,1,9.99,9.99
8,9,00:23:03,8,49.97,2024-01-11,3,18,Horse Feed Sack,1,24.99,24.99
9,11,00:28:24,8,17.47,2024-01-11,3,1,Smartphone,1,2.99,2.99
9,11,00:28:24,8,17.47,2024-01-11,3,16,Campfire Coffee,1,5.99,5.99
9,11,00:28:24,8,17.47,2024-01-11,3,17,Lasso Rope,1,8.49,8.49
10,17,00:30:34,8,11.96,2024-01-11,3,1,Smartphone,4,2.99,11.96
11,7,00:36:04,8,81.44,2024-01-11,3,1,Smartphone,1,2.99,2.99
11,7,00:36:04,8,81.44,2024-01-11,3,12,Campfire Chili,1,19.99,19.99
11,7,00:36:04,8,81.44,2024-01-11,3,14,Trail Beef Jerky,1,6.99,6.99
11,7,00:36:04,8,81.44,2024-01-11,3,15,Cornbread Mix,1,12.99,12.99
11,7,00:36:04,8,81.44,2024-01-11,3,17,Lasso Rope,1,8.49,8.49
11,7,00:36:04,8,81.44,2024-01-11,3,22,Cowboy Boots,1,29.99,29.99
12,3,00:41:08,8,88.42,2024-01-11,3,17,Lasso Rope,1,8.49,8.49
12,3,00:41:08,8,88.42,2024-01-11,3,18,Horse Feed Sack,1,24.99,24.99
12,3,00:41:08,8,88.42,2024-01-11,3,21,Cowboy Hat,5,4.99,24.950000000000003
12,3,00:41:08,8,88.42,2024-01-11,3,22,Cowboy Boots,1,29.99,29.99
13,14,00:41:32,8,67.44,2024-01-11,3,13,Smoky BBQ Sauce,1,9.99,9.99
13,14,00:41:32,8,67.44,2024-01-11,3,15,Cornbread Mix,1,12.99,12.99
13,14,00:41:32,8,67.44,2024-01-11,3,16,Campfire Coffee,1,5.99,5.99
13,14,00:41:32,8,67.44,2024-01-11,3,17,Lasso Rope,1,8.49,8.49
13,14,00:41:32,8,67.44,2024-01-11,3,18,Horse Feed Sack,1,24.99,24.99
13,14,00:41:32,8,67.44,2024-01-11,3,21,Cowboy Hat,1,4.99,4.99
14,4,00:42:31,8,143.42,2024-01-11,3,17,Lasso Rope,1,8.49,8.49
14,4,00:42:31,8,143.42,2024-01-11,3,18,Horse Feed Sack,5,24.99,124.94999999999999
14,4,00:42:31,8,143.42,2024-01-11,3,21,Cowboy Hat,2,4.99,9.98
15,27,00:47:39,8,95.41999999999999,2024-01-11,3,17,Lasso Rope,3,8.49,25.47
15,27,00:47:39,8,95.41999999999999,2024-01-11,3,18,Horse Feed Sack,1,24.99,24.99
15,27,00:47:39,8,95.41999999999999,2024-01-11,3,21,Cowboy Hat,3,4.99,14.97
15,27,00:47:39,8,95.41999999999999,2024-01-11,3,22,Cowboy Boots,1,29.99,29.99
16,16,00:48:08,8,113.41999999999999,2024-01-11,3,17,Lasso Rope,1,8.49,8.49
16,16,00:48:08,8,113.41999999999999,2024-01-11,3,18,Horse Feed Sack,1,24.99,24.99
16,16,00:48:08,8,113.41999999999999,2024-01-11,3,21,Cowboy Hat,4,4.99,19.96
16,16,00:48:08,8,113.41999999999999,2024-01-11,3,22,Cowboy Boots,2,29.99,59.98
17,25,00:49:55,8,17.97,2024-01-11,3,14,Trail Beef Jerky,1,6.99,6.99
17,25,00:49:55,8,17.97,2024-01-11,3,16,Campfire Coffee,1,5.99,5.99
17,25,00:49:55,8,17.97,2024-01-11,3,21,Cowboy Hat,1,4.99,4.99
18,12,00:52:27,8,70.41999999999999,2024-01-11,3,17,Lasso Rope,3,8.49,25.47
18,12,00:52:27,8,70.41999999999999,2024-01-11,3,18,Horse Feed Sack,1,24.99,24.99
18,12,00:52:27,8,70.41999999999999,2024-01-11,3,21,Cowboy Hat,4,4.99,19.96
19,30,00:53:29,8,111.91999999999999,2024-01-11,3,17,Lasso Rope,2,8.49,16.98
19,30,00:53:29,8,111.91999999999999,2024-01-11,3,18,Horse Feed Sack,2,24.99,49.98
19,30,00:53:29,8,111.91999999999999,2024-01-11,3,21,Cowboy Hat,3,4.99,14.97
19,30,00:53:29,8,111.91999999999999,2024-01-11,3,22,Cowboy Boots,1,29.99,29.99
20,23,00:55:11,8,23.96,2024-01-11,3,1,Smartphone,1,2.99,2.99
20,23,00:55:11,8,23.96,2024-01-11,3,13,Smoky BBQ Sauce,1,9.99,9.99
20,23,00:55:11,8,23.96,2024-01-11,3,16,Campfire Coffee,1,5.99,5.99
20,23,00:55:11,8,23.96,2024-01-11,3,21,Cowboy Hat,1,4.99,4.99
21,37,00:55:48,8,91.92,2024-01-11,3,17,Lasso Rope,2,8.49,16.98
21,37,00:55:48,8,91.92,2024-01-11,3,18,Horse Feed Sack,1,24.99,24.99
21,37,00:55:48,8,91.92,2024-01-11,3,21,Cowboy Hat,4,4.99,19.96
21,37,00:55:48,8,91.92,2024-01-11,3,22,Cowboy Boots,1,29.99,29.99
1,3,00:09:35,6,28.479999999999997,2024-01-12,4,12,Campfire Chili,1,19.99,19.99
1,3,00:09:35,6,28.479999999999997,2024-01-12,4,17,Lasso Rope,1,8.49,8.49
2,2,00:18:37,8,11.96,2024-01-12,4,1,Smartphone,4,2.99,11.96
3,1,00:18:42,8,8.97,2024-01-12,4,1,Smartphone,3,2.99,8.97
4,9,00:19:59,8,19.97,2024-01-12,4,1,Smartphone,1,2.99,2.99
4,9,00:19:59,8,19.97,2024-01-12,4,13,Smoky BBQ Sauce,1,9.99,9.99
4,9,00:19:59,8,19.97,2024-01-12,4,14,Trail Beef Jerky,1,6.99,6.99
5,8,00:21:48,8,8.97,2024-01-12,4,1,Smartphone,3,2.99,8.97
6,7,00:22:13,8,30.47,2024-01-12,4,11,Chuckwagon Beans,1,14.99,14.99
6,7,00:22:13,8,30.47,2024-01-12,4,14,Trail Beef Jerky,1,6.99,6.99
6,7,00:22:13,8,30.47,2024-01-12,4,17,Lasso Rope,1,8.49,8.49
7,13,00:27:40,6,28.479999999999997,2024-01-12,4,12,Campfire Chili,1,19.99,19.99
7,13,00:27:40,6,28.479999999999997,2024-01-12,4,17,Lasso Rope,1,8.49,8.49
8,17,00:29:06,8,11.96,2024-01-12,4,1,Smartphone,4,2.99,11.96
9,4,00:36:42,8,70.41999999999999,2024-01-12,4,17,Lasso Rope,3,8.49,25.47
9,4,00:36:42,8,70.41999999999999,2024-01-12,4,18,Horse Feed Sack,1,24.99,24.99
9,4,00:36:42,8,70.41999999999999,2024-01-12,4,21,Cowboy Hat,4,4.99,19.96
10,11,00:38:55,8,37.97,2024-01-12,4,1,Smartphone,1,2.99,2.99
10,11,00:38:55,8,37.97,2024-01-12,4,11,Chuckwagon Beans,1,14.99,14.99
10,11,00:38:55,8,37.97,2024-01-12,4,12,Campfire Chili,1,19.99,19.99
11,20,00:43:44,8,123.92,2024-01-12,4,17,Lasso Rope,4,8.49,33.96
11,20,00:43:44,8,123.92,2024-01-12,4,18,Horse Feed Sack,1,24.99,24.99
11,20,00:43:44,8,123.92,2024-01-12,4,21,Cowboy Hat,1,4.99,4.99
11,20,00:43:44,8,123.92,2024-01-12,4,22,Cowboy Boots,2,29.99,59.98
12,16,00:44:25,6,18.48,2024-01-12,4,13,Smoky BBQ Sauce,1,9.99,9.99
12,16,00:44:25,6,18.48,2024-01-12,4,17,Lasso Rope,1,8.49,8.49
13,5,00:45:47,8,66.92,2024-01-12,4,17,Lasso Rope,2,8.49,16.98
13,5,00:45:47,8,66.92,2024-01-12,4,18,Horse Feed Sack,1,24.99,24.99
13,5,00:45:47,8,66.92,2024-01-12,4,21,Cowboy Hat,5,4.99,24.950000000000003
14,6,00:47:34,8,95.41999999999999,2024-01-12,4,17,Lasso Rope,3,8.49,25.47
14,6,00:47:34,8,95.41999999999999,2024-01-12,4,18,Horse Feed Sack,1,24.99,24.99
14,6,00:47:34,8,95.41999999999999,2024-01-12,4,21,Cowboy Hat,3,4.99,14.97
14,6,00:47:34,8,95.41999999999999,2024-01-12,4,22,Cowboy Boots,1,29.99,29.99
15,23,00:48:10,8,146.92,2024-01-12,4,17,Lasso Rope,2,8.49,16.98
15,23,00:48:10,8,146.92,2024-01-12,4,18,Horse Feed Sack,5,24.99,124.94999999999999
15,23,00:48:10,8,146.92,2024-01-12,4,21,Cowboy Hat,1,4.99,4.99
16,12,00:49:26,8,98.92,2024-01-12,4,17,Lasso Rope,4,8.49,33.96
16,12,00:49:26,8,98.92,2024-01-12,4,18,Horse Feed Sack,1,24.99,24.99
16,12,00:49:26,8,98.92,2024-01-12,4,21,Cowboy Hat,2,4.99,9.98
16,12,00:49:26,8,98.92,2024-01-12,4,22,Cowboy Boots,1,29.99,29.99
17,14,00:49:56,8,56.45,2024-01-12,4,1,Smartphone,1,2.99,2.99
17,14,00:49:56,8,56.45,2024-01-12,4,13,Smoky BBQ Sauce,1,9.99,9.99
17,14,00:49:56,8,56.45,2024-01-12,4,17,Lasso Rope,1,8.49,8.49
17,14,00:49:56,8,56.45,2024-01-12,4,21,Cowboy Hat,1,4.99,4.99
17,14,00:49:56,8,56.45,2024-01-12,4,22,Cowboy Boots,1,29.99,29.99
18,21,00:51:42,8,103.41999999999999,2024-01-12,4,17,Lasso Rope,1,8.49,8.49
18,21,00:51:42,8,103.41999999999999,2024-01-12,4,18,Horse Feed Sack,3,24.99,74.97
18,21,00:51:42,8,103.41999999999999,2024-01-12,4,21,Cowboy Hat,4,4.99,19.96
19,29,00:52:00,8,88.42,2024-01-12,4,17,Lasso Rope,1,8.49,8.49
19,29,00:52:00,8,88.42,2024-01-12,4,18,Horse Feed Sack,1,24.99,24.99
19,29,00:52:00,8,88.42,2024-01-12,4,21,Cowboy Hat,5,4.99,24.950000000000003
19,29,00:52:00,8,88.42,2024-01-12,4,22,Cowboy Boots,1,29.99,29.99
20,34,00:53:28,8,86.91999999999999,2024-01-12,4,17,Lasso Rope,2,8.49,16.98
20,34,00:53:28,8,86.91999999999999,2024-01-12,4,18,Horse Feed Sack,2,24.99,49.98
20,34,00:53:28,8,86.91999999999999,2024-01-12,4,21,Cowboy Hat,4,4.99,19.96
21,18,00:55:05,8,35.97,2024-01-12,4,16,Campfire Coffee,1,5.99,5.99
21,18,00:55:05,8,35.97,2024-01-12,4,18,Horse Feed Sack,1,24.99,24.99
21,18,00:55:05,8,35.97,2024-01-12,4,21,Cowboy Hat,1,4.99,4.99
22,15,00:57:34,8,76.94999999999999,2024-01-12,4,1,Smartphone,1,2.99,2.99
22,15,00:57:34,8,76.94999999999999,2024-01-12,4,15,Cornbread Mix,1,12.99,12.99
22,15,00:57:34,8,76.94999999999999,2024-01-12,4,16,Campfire Coffee,1,5.99,5.99
22,15,00:57:34,8,76.94999999999999,2024-01-12,4,18,Horse Feed Sack,1,24.99,24.99
22,15,00:57:34,8,76.94999999999999,2024-01-12,4,22,Cowboy Boots,1,29.99,29.99
23,24,00:58:04,8,93.92,2024-01-12,4,17,Lasso Rope,4,8.49,33.96
23,24,00:58:04,8,93.92,2024-01-12,4,18,Horse Feed Sack,2,24.99,49.98
23,24,00:58:04,8,93.92,2024-01-12,4,21,Cowboy Hat,2,4.99,9.98
24,33,00:58:53,8,96.91999999999999,2024-01-12,4,17,Lasso Rope,2,8.49,16.98
24,33,00:58:53,8,96.91999999999999,2024-01-12,4,21,Cowboy Hat,4,4.99,19.96
24,33,00:58:53,8,96.91999999999999,2024-01-12,4,22,Cowboy Boots,2,29.99,59.98
25,32,00:59:47,8,63.42,2024-01-12,4,17,Lasso Rope,1,8.49,8.49
25,32,00:59:47,8,63.42,2024-01-12,4,18,Horse Feed Sack,1,24.99,24.99
25,32,00:59:47,8,63.42,2024-01-12,4,21,Cowboy Hat,6,4.99,29.94
26,25,00:59:50,8,55.459999999999994,2024-01-12,4,13,Smoky BBQ Sauce,1,9.99,9.99
26,25,00:59:50,8,55.459999999999994,2024-01-12,4,14,Trail Beef Jerky,1,6.99,6.99
26,25,00:59:50,8,55.459999999999994,2024-01-12,4,17,Lasso Rope,1,8.49,8.49
26,25,00:59:50,8,55.459999999999994,2024-01-12,4,22,Cowboy Boots,1,29.99,29.99
1,6,00:13:30,8,49.96,2024-01-13,5,12,Campfire Chili,1,19.99,19.99
1,6,00:13:30,8,49.96,2024-01-13,5,13,Smoky BBQ Sauce,1,9.99,9.99
1,6,00:13:30,8,49.96,2024-01-13,5,14,Trail Beef Jerky,1,6.99,6.99
1,6,00:13:30,8,49.96,2024-01-13,5,15,Cornbread Mix,1,12.99,12.99
2,2,00:16:04,6,5.98,2024-01-13,5,1,Smartphone,2,2.99,5.98
3,1,00:19:54,8,8.97,2024-01-13,5,1,Smartphone,3,2.99,8.97
4,9,00:20:56,8,8.97,2024-01-13,5,1,Smartphone,3,2.99,8.97
5,5,00:21:12,8,45.95,2024-01-13,5,1,Smartphone,1,2.99,2.99
5,5,00:21:12,8,45.95,2024-01-13,5,11,Chuckwagon Beans,1,14.99,14.99
5,5,00:21:12,8,45.95,2024-01-13,5,13,Smoky BBQ Sauce,1,9.99,9.99
5,5,00:21:12,8,45.95,2024-01-13,5,15,Cornbread Mix,1,12.99,12.99
5,5,00:21:12,8,45.95,2024-01-13,5,21,Cowboy Hat,1,4.99,4.99
6,10,00:26:23,8,46.459999999999994,2024-01-13,5,14,Trail Beef Jerky,1,6.99,6.99
6,10,00:26:23,8,46.459999999999994,2024-01-13,5,16,Campfire Coffee,1,5.99,5.99
6,10,00:26:23,8,46.459999999999994,2024-01-13,5,17,Lasso Rope,1,8.49,8.49
6,10,00:26:23,8,46.459999999999994,2024-01-13,5,18,Horse Feed Sack,1,24.99,24.99
7,11,00:26:30,8,11.96,2024-01-13,5,1,Smartphone,4,2.99,11.96
8,13,00:34:53,8,49.97,2024-01-13,5,11,Chuckwagon Beans,1,14.99,14.99
8,13,00:34:53,8,49.97,2024-01-13,5,13,Smoky BBQ Sauce,1,9.99,9.99
8,13,00:34:53,8,49.97,2024-01-13,5,18,Horse Feed Sack,1,24.99,24.99
9,7,00:36:58,8,78.95,2024-01-13,5,11,Chuckwagon Beans,1,14.99,14.99
9,7,00:36:58,8,78.95,2024-01-13,5,12,Campfire Chili,1,19.99,19.99
9,7,00:36:58,8,78.95,2024-01-13,5,15,Cornbread Mix,1,12.99,12.99
9,7,00:36:58,8,78.95,2024-01-13,5,16,Campfire Coffee,1,5.99,5.99
9,7,00:36:58,8,78.95,2024-01-13,5,18,Horse Feed Sack,1,24.99,24.99
10,14,00:39:01,8,55.959999999999994,2024-01-13,5,11,Chuckwagon Beans,1,14.99,14.99
10,14,00:39:01,8,55.959999999999994,2024-01-13,5,13,Smoky BBQ Sauce,1,9.99,9.99
10,14,00:39:01,8,55.959999999999994,2024-01-13,5,16,Campfire Coffee,1,5.99,5.99
10,14,00:39:01,8,55.959999999999994,2024-01-13,5,18,Horse Feed Sack,1,24.99,24.99
11,18,00:41:24,6,17.98,2024-01-13,5,15,Cornbread Mix,1,12.99,12.99
11,18,00:41:24,6,17.98,2024-01-13,5,21,Cowboy Hat,1,4.99,4.99
12,12,00:42:21,8,126.92,2024-01-13,5,17,Lasso Rope,2,8.49,16.98
12,12,00:42:21,8,126.92,2024-01-13,5,18,Horse Feed Sack,4,24.99,99.96
12,12,00:42:21,8,126.92,2024-01-13,5,21,Cowboy Hat,2,4.99,9.98
13,3,00:45:38,8,108.42,2024-01-13,5,17,Lasso Rope,1,8.49,8.49
13,3,00:45:38,8,108.42,2024-01-13,5,18,Horse Feed Sack,2,24.99,49.98
13,3,00:45:38,8,108.42,2024-01-13,5,21,Cowboy Hat,4,4.99,19.96
13,3,00:45:38,8,108.42,2024-01-13,5,22,Cowboy Boots,1,29.99,29.99
14,15,00:46:36,8,68.95,2024-01-13,5,1,Smartphone,1,2.99,2.99
14,15,00:46:36,8,68.95,2024-01-13,5,11,Chuckwagon Beans,1,14.99,14.99
14,15,00:46:36,8,68.95,2024-01-13,5,12,Campfire Chili,1,19.99,19.99
14,15,00:46:36,8,68.95,2024-01-13,5,16,Campfire Coffee,1,5.99,5.99
14,15,00:46:36,8,68.95,2024-01-13,5,18,Horse Feed Sack,1,24.99,24.99
15,4,00:49:03,8,50.42,2024-01-13,5,17,Lasso Rope,3,8.49,25.47
15,4,00:49:03,8,50.42,2024-01-13,5,21,Cowboy Hat,5,4.99,24.950000000000003
16,28,00:49:08,8,123.41999999999999,2024-01-13,5,17,Lasso Rope,1,8.49,8.49
16,28,00:49:08,8,123.41999999999999,2024-01-13,5,18,Horse Feed Sack,4,24.99,99.96
16,28,00:49:08,8,123.41999999999999,2024-01-13,5,21,Cowboy Hat,3,4.99,14.97
17,23,00:51:40,8,111.91999999999999,2024-01-13,5,17,Lasso Rope,2,8.49,16.98
17,23,00:51:40,8,111.91999999999999,2024-01-13,5,18,Horse Feed Sack,2,24.99,49.98
17,23,00:51:40,8,111.91999999999999,2024-01-13,5,21,Cowboy Hat,3,4.99,14.97
17,23,00:51:40,8,111.91999999999999,2024-01-13,5,22,Cowboy Boots,1,29.99,29.99
18,26,00:52:05,6,21.48,2024-01-13,5,15,Cornbread Mix,1,12.99,12.99
18,26,00:52:05,6,21.48,2024-01-13,5,17,Lasso Rope,1,8.49,8.49
19,8,00:52:58,8,103.41999999999999,2024-01-13,5,17,Lasso Rope,1,8.49,8.49
19,8,00:52:58,8,103.41999999999999,2024-01-13,5,18,Horse Feed Sack,3,24.99,74.97
19,8,00:52:58,8,103.41999999999999,2024-01-13,5,21,Cowboy Hat,4,4.99,19.96
20,17,00:53:46,8,93.92,2024-01-13,5,17,Lasso Rope,4,8.49,33.96
20,17,00:53:46,8,93.92,2024-01-13,5,18,Horse Feed Sack,2,24.99,49.98
20,17,00:53:46,8,93.92,2024-01-13,5,21,Cowboy Hat,2,4.99,9.98
21,25,00:54:17,8,99.92,2024-01-13,5,18,Horse Feed Sack,3,24.99,74.97
21,25,00:54:17,8,99.92,2024-01-13,5,21,Cowboy Hat,5,4.99,24.950000000000003
22,24,00:56:39,8,70.41999999999999,2024-01-13,5,17,Lasso Rope,3,8.49,25.47
22,24,00:56:39,8,70.41999999999999,2024-01-13,5,18,Horse Feed Sack,1,24.99,24.99
22,24,00:56:39,8,70.41999999999999,2024-01-13,5,21,Cowboy Hat,4,4.99,19.96
23,47,00:56:47,8,60.92,2024-01-13,5,17,Lasso Rope,6,8.49,50.94
23,47,00:56:47,8,60.92,2024-01-13,5,21,Cowboy Hat,2,4.99,9.98
24,21,00:57:23,8,28.96,2024-01-13,5,1,Smartphone,1,2.99,2.99
24,21,00:57:23,8,28.96,2024-01-13,5,11,Chuckwagon Beans,1,14.99,14.99
24,21,00:57:23,8,28.96,2024-01-13,5,16,Campfire Coffee,1,5.99,5.99
24,21,00:57:23,8,28.96,2024-01-13,5,21,Cowboy Hat,1,4.99,4.99
25,32,00:58:17,8,116.91999999999999,2024-01-13,5,17,Lasso Rope,2,8.49,16.98
25,32,00:58:17,8,116.91999999999999,2024-01-13,5,18,Horse Feed Sack,1,24.99,24.99
25,32,00:58:17,8,116.91999999999999,2024-01-13,5,21,Cowboy Hat,3,4.99,14.97
25,32,00:58:17,8,116.91999999999999,2024-01-13,5,22,Cowboy Boots,2,29.99,59.98
26,27,00:59:34,6,35.98,2024-01-13,5,16,Campfire Coffee,1,5.99,5.99
26,27,00:59:34,6,35.98,2024-01-13,5,22,Cowboy Boots,1,29.99,29.99
